Date,Open,High,Low,Close,Volume,Change
2022-08-10,7200,7200,7115,7160,700,-0.007623007623007605
2022-08-11,7175,7195,7165,7190,1175,0.0041899441340782495
2022-08-12,7190,7225,7185,7220,412,0.004172461752433909
2022-08-16,7230,7270,7230,7245,520,0.003462603878116255
2022-08-17,7215,7290,7215,7220,3282,-0.0034506556245686992
2022-08-18,7310,7310,7280,7290,607,0.00969529085872578
2022-08-19,7280,7350,7280,7320,1051,0.004115226337448652
2022-08-22,7335,7365,7330,7345,3657,0.003415300546448119
2022-08-23,7380,7395,7365,7395,1139,0.006807351940095296
2022-08-24,7380,7395,7330,7355,456,-0.005409060175794456
2022-08-25,7305,7335,7285,7335,294,-0.002719238613188346
2022-08-26,7290,7335,7290,7305,395,-0.004089979550102263
2022-08-29,7390,7455,7390,7455,3414,0.02053388090349073
2022-08-30,7440,7440,7380,7425,368,-0.004024144869215318
2022-08-31,7450,7455,7435,7455,14606,0.004040404040404066
2022-09-01,7500,7570,7500,7530,1534,0.010060362173038184
2022-09-02,7560,7625,7550,7560,579,0.003984063745019917
2022-09-05,7550,7550,7510,7520,660,-0.005291005291005346
2022-09-06,7510,7510,7465,7475,45,-0.005984042553191515
2022-09-07,7540,7635,7540,7635,9445,0.021404682274247522
2022-09-08,7480,7555,7480,7485,2809,-0.01964636542239684
2022-09-13,7505,7505,7450,7495,1274,0.0013360053440214514
2022-09-14,7545,7620,7545,7550,2521,0.007338225483655814
2022-09-15,7580,7630,7580,7620,1622,0.009271523178807861
2022-09-16,7725,7800,7710,7750,1470,0.017060367454068137
2022-09-19,7735,7735,7700,7720,808,-0.003870967741935516
2022-09-20,7720,7720,7680,7715,613,-0.0006476683937823857
2022-09-21,7715,7750,7715,7740,614,0.003240440699935121
2022-09-22,7715,7785,7715,7735,2245,-0.0006459948320413078
2022-09-23,7740,7740,7675,7675,4051,-0.007756948933419494
2022-09-26,7825,7905,7825,7885,4377,0.02736156351791541
2022-09-27,7910,7955,7885,7885,3474,0.0
2022-09-28,7895,8000,7895,8000,1197,0.014584654407101993
2022-09-29,7830,7890,7750,7890,21782,-0.01375000000000004
2022-09-30,7730,7795,7725,7775,1275,-0.01457541191381495
2022-10-04,7610,7625,7540,7580,2079,-0.025080385852090048
2022-10-05,7450,7510,7450,7505,1247,-0.00989445910290232
2022-10-06,7475,7505,7475,7495,649,-0.0013324450366422047
2022-10-07,7500,7575,7500,7575,384,0.010673782521681163
2022-10-11,7760,7775,7690,7770,8908,0.025742574257425765
2022-10-12,7770,7800,7750,7750,13565,-0.002574002574002532
2022-10-13,7700,7770,7700,7770,285,0.002580645161290418
2022-10-14,7730,7770,7730,7765,177,-0.0006435006435006052
2022-10-17,7815,7865,7815,7865,550,0.012878300064391501
2022-10-18,7865,7865,7800,7805,438,-0.0076287349014622086
2022-10-19,7765,7870,7765,7835,2045,0.0038436899423446302
2022-10-20,7905,7950,7885,7950,3728,0.01467772814294821
2022-10-21,7950,7960,7920,7960,982,0.0012578616352201255
2022-10-24,7800,7820,7750,7820,14355,-0.017587939698492483
2022-10-25,7785,7820,7780,7785,1898,-0.004475703324808178
2022-10-26,7785,7860,7775,7775,12419,-0.0012845215157354373
2022-10-27,7715,7775,7710,7740,833,-0.004501607717041778
2022-10-28,7730,7800,7730,7755,1069,0.0019379844961240345
2022-10-31,7820,7870,7815,7840,1131,0.010960670535138606
2022-11-01,7875,7925,7840,7840,567,0.0
2022-11-02,7815,7880,7790,7795,13609,-0.005739795918367374
2022-11-03,7795,7885,7795,7880,2886,0.010904425914047389
2022-11-04,7920,7930,7825,7835,416,-0.005710659898477188
2022-11-07,7745,7745,7720,7720,471,-0.01467772814294832
2022-11-08,7720,7745,7695,7695,784,-0.0032383419689119286
2022-11-09,7590,7590,7545,7580,685,-0.014944769330734298
2022-11-10,7620,7620,7560,7560,1580,-0.0026385224274406704
2022-11-11,7365,7435,7345,7350,3996,-0.02777777777777779
2022-11-14,7380,7380,7295,7365,3404,0.0020408163265306367
2022-11-15,7350,7350,7330,7330,670,-0.004752206381534285
2022-11-16,7305,7305,7220,7300,1517,-0.004092769440654842
2022-11-17,7330,7355,7285,7355,834,0.007534246575342518
2022-11-18,7360,7380,7320,7365,187,0.0013596193065941176
2022-11-21,7370,7450,7370,7450,3175,0.011541072640868899
2022-11-22,7490,7490,7390,7410,4526,-0.005369127516778538
2022-11-23,7410,7445,7390,7410,1896,0.0
2022-11-24,7405,7440,7330,7410,551,0.0
2022-11-25,7335,7415,7320,7335,552,-0.010121457489878583
2022-11-28,7420,7420,7345,7345,592,0.0013633265167007913
2022-11-29,7405,7415,7390,7410,449,0.008849557522123908
2022-11-30,7410,7410,7365,7385,173,-0.003373819163292824
2022-12-01,7355,7355,7300,7300,481,-0.011509817197021044
2022-12-02,7200,7225,7200,7205,2185,-0.013013698630137016
2022-12-05,7160,7245,7160,7170,4928,-0.004857737682165131
2022-12-06,7290,7370,7290,7315,2770,0.020223152022315283
2022-12-07,7310,7335,7280,7280,527,-0.004784688995215336
2022-12-08,7280,7280,7270,7280,82,0.0
2022-12-09,7210,7285,7205,7240,513,-0.005494505494505475
2022-12-12,7225,7305,7220,7305,1043,0.008977900552486151
2022-12-13,7245,7315,7245,7280,3410,-0.003422313483915085
2022-12-14,7210,7215,7180,7210,2049,-0.009615384615384581
2022-12-15,7235,7300,7230,7230,1387,0.00277392510402219
2022-12-16,7275,7310,7255,7305,1594,0.010373443983402453
2022-12-19,7295,7295,7240,7290,563,-0.002053388090349051
2022-12-20,7240,7275,7240,7250,612,-0.005486968449931462
2022-12-21,7160,7195,7115,7185,1891,-0.008965517241379284
2022-12-22,7205,7205,7170,7190,954,0.0006958942240780086
2022-12-23,7215,7300,7215,7285,2430,0.013212795549374157
2022-12-26,7280,7325,7195,7200,6144,-0.011667810569663706
2022-12-27,7265,7265,7200,7225,1513,0.003472222222222321
2022-12-28,7220,7220,7170,7210,622,-0.0020761245674740803
2022-12-29,7250,7250,7190,7190,2989,-0.00277392510402219
2023-01-02,7220,7220,7165,7200,1765,0.0013908205841446364
2023-01-03,7155,7165,7085,7100,6320,-0.01388888888888884
2023-01-04,7130,7135,7080,7090,3007,-0.0014084507042253502
2023-01-05,7070,7075,7040,7075,1300,-0.002115655853314524
2023-01-06,7095,7140,7085,7095,352,0.002826855123674976
2023-01-09,7015,7020,6970,6975,9002,-0.016913319238900604
2023-01-10,7020,7025,6935,6935,1840,-0.005734767025089571
2023-01-11,6975,6995,6965,6965,565,0.00432588320115368
2023-01-12,7000,7000,6960,6970,473,0.00071787508973431
2023-01-13,6920,6935,6900,6935,2709,-0.005021520803443313
2023-01-16,6855,6855,6810,6850,5701,-0.012256669069935167
2023-01-17,6850,6885,6840,6865,1638,0.0021897810218978186
2023-01-18,6885,6890,6815,6885,1442,0.0029133284777858037
2023-01-19,6890,6890,6865,6885,1258,0.0
2023-01-20,6815,6820,6790,6815,3844,-0.010167029774872938
2023-01-25,6805,6815,6760,6810,3536,-0.0007336757153337814
2023-01-26,6755,6780,6750,6760,6311,-0.007342143906020504
2023-01-27,6750,6845,6750,6835,5039,0.011094674556213047
2023-01-30,6835,6840,6800,6800,2998,-0.00512070226773953
2023-01-31,6850,6860,6840,6860,2703,0.008823529411764675
2023-02-01,6845,6845,6800,6845,3285,-0.0021865889212827616
2023-02-02,6750,6755,6730,6750,4337,-0.013878743608473298
2023-02-03,6790,6870,6790,6870,8488,0.01777777777777767
2023-02-06,7050,7050,6970,6975,7739,0.015283842794759916
2023-02-07,7050,7050,6980,7000,2350,0.0035842293906809264
2023-02-08,6975,7005,6955,6995,2212,-0.0007142857142856673
2023-02-09,7010,7025,6975,7000,584,0.0007147962830593713
2023-02-10,7050,7065,7020,7050,2868,0.0071428571428571175
2023-02-13,7045,7050,6975,7050,3603,0.0
2023-02-14,7075,7085,7040,7060,2413,0.0014184397163119478
2023-02-15,7080,7125,7035,7080,6350,0.0028328611898016387
2023-02-16,7110,7165,7110,7115,2954,0.004943502824858781
2023-02-17,7125,7205,7125,7185,3097,0.00983836964160223
2023-02-20,7125,7180,7110,7110,1511,-0.01043841336116913
2023-02-21,7110,7190,7110,7160,914,0.007032348804500765
2023-02-22,7160,7190,7130,7165,1610,0.0006983240223463749
2023-02-23,7170,7200,7155,7170,2548,0.0006978367062107083
2023-02-24,7245,7245,7150,7190,1110,0.002789400278939924
2023-02-27,7230,7255,7225,7255,2726,0.009040333796940248
2023-02-28,7230,7240,7195,7230,3486,-0.00344589937973816
2023-03-02,7225,7225,7140,7150,3529,-0.011065006915629283
2023-03-03,7125,7220,7115,7115,1127,-0.004895104895104918
2023-03-06,7155,7155,7055,7065,1917,-0.007027406886858767
2023-03-07,7095,7120,7075,7115,4069,0.007077140835102691
2023-03-08,7225,7310,7225,7240,5228,0.017568517217146917
2023-03-09,7325,7325,7230,7285,3135,0.006215469613259694
2023-03-10,7165,7255,7160,7185,1176,-0.013726835964310236
2023-03-13,6985,7060,6965,6975,3986,-0.029227557411273475
2023-03-14,6945,6950,6860,6915,4661,-0.008602150537634357
2023-03-15,6915,6990,6915,6975,1150,0.008676789587852562
2023-03-16,6925,6950,6830,6950,2430,-0.0035842293906810374
2023-03-17,6845,6940,6845,6900,2531,-0.007194244604316502
2023-03-20,6725,6755,6675,6690,23902,-0.0304347826086957
2023-03-21,6730,6735,6690,6725,27342,0.0052316890881913825
2023-03-22,6760,6870,6760,6860,9738,0.02007434944237918
2023-03-23,6765,6765,6715,6715,15290,-0.021137026239067103
2023-03-24,6670,6685,6580,6685,19477,-0.004467609828741614
2023-03-27,6745,6745,6650,6710,9022,0.0037397157816005944
2023-03-28,6775,6775,6715,6740,4112,0.0044709388971684305
2023-03-29,6715,6750,6665,6700,4755,-0.005934718100890191
2023-03-30,6760,6790,6700,6765,3732,0.009701492537313339
2023-03-31,6740,6745,6715,6730,6416,-0.005173688100517326
2023-04-03,6770,6775,6730,6775,8487,0.006686478454680511
2023-04-04,6715,6745,6715,6735,24887,-0.005904059040590437
2023-04-05,6600,6610,6590,6605,82301,-0.019302152932442418
2023-04-06,6610,6625,6605,6625,9124,0.003028009084027339
2023-04-07,6675,6675,6610,6640,18118,0.0022641509433962703
2023-04-10,6675,6675,6635,6675,12149,0.005271084337349352
2023-04-11,6680,6690,6655,6680,12679,0.0007490636704119424
2023-04-12,6665,6665,6605,6630,14315,-0.007485029940119792
2023-04-13,6625,6630,6605,6615,4516,-0.002262443438914019
2023-04-14,6605,6605,6500,6600,26583,-0.0022675736961451642
2023-04-17,6630,6640,6595,6620,6565,0.003030303030302939
2023-04-18,6660,6660,6610,6620,3579,0.0
2023-04-19,6650,6650,6610,6635,3967,0.0022658610271903967
2023-04-20,6635,6645,6610,6640,9286,0.0007535795026374359
2023-04-21,6640,6645,6605,6645,7298,0.0007530120481926694
2023-04-24,6665,6695,6655,6675,10737,0.004514672686230181
2023-04-25,6700,6700,6640,6640,8729,-0.00524344569288393
2023-04-26,6640,6690,6640,6670,6028,0.004518072289156683
2023-04-27,6700,6700,6660,6665,7477,-0.0007496251874062887
2023-04-28,6660,6680,6660,6660,2637,-0.0007501875468867159
2023-05-02,6665,6675,6650,6670,6487,0.0015015015015014122
2023-05-03,6640,6640,6605,6615,7209,-0.008245877061469287
2023-05-04,6605,6605,6495,6580,64958,-0.005291005291005346
2023-05-08,6620,6620,6545,6560,16291,-0.003039513677811523
2023-05-09,6570,6570,6540,6550,4369,-0.0015243902439023849
2023-05-10,6550,6570,6500,6540,2910,-0.0015267175572518665
2023-05-11,6540,6575,6525,6545,3355,0.000764525993883769
2023-05-12,6545,6560,6530,6545,19484,0.0
2023-05-15,6545,6565,6530,6535,14127,-0.0015278838808250317
2023-05-16,6555,6570,6495,6565,6375,0.004590665646518666
2023-05-17,6595,6595,6475,6570,13407,0.0007616146230007281
2023-05-18,6600,6600,6570,6580,15054,0.0015220700152207556
2023-05-19,6615,6680,6585,6630,26370,0.0075987841945288626
2023-05-22,6630,6630,6565,6600,1489,-0.004524886877828038
2023-05-23,6600,6625,6585,6620,6578,0.003030303030302939
2023-05-24,6620,6800,6570,6775,122521,0.023413897280966767
2023-05-25,6840,6870,6840,6860,17821,0.012546125461254665
2023-05-26,6940,6945,6900,6905,12682,0.006559766763848396
2023-05-30,6915,6955,6905,6935,12433,0.004344677769732019
2023-05-31,6760,6880,6760,6850,13657,-0.012256669069935167
2023-06-01,6845,6860,6835,6860,4029,0.0014598540145984717
2023-06-02,6795,6825,6790,6800,6173,-0.008746355685131157
2023-06-05,6900,6930,6900,6930,24289,0.01911764705882346
2023-06-07,6870,6885,6865,6885,27111,-0.00649350649350644
2023-06-08,6920,6925,6900,6915,38221,0.004357298474945592
2023-06-09,6865,6865,6845,6845,3909,-0.010122921185827916
2023-06-12,6875,6885,6860,6870,4884,0.0036523009495983416
2023-06-13,6870,6890,6870,6870,3749,0.0
2023-06-14,6920,6935,6905,6910,8128,0.005822416302765587
2023-06-15,6925,6975,6925,6960,7417,0.00723589001447178
2023-06-16,6870,6905,6865,6890,3258,-0.010057471264367845
2023-06-19,6890,6900,6880,6900,5083,0.0014513788098693414
2023-06-20,6925,6930,6905,6915,1098,0.0021739130434783593
2023-06-21,6945,6975,6945,6955,14000,0.005784526391901634
2023-06-22,6955,6985,6955,6965,7208,0.0014378145219267058
2023-06-23,7025,7055,7025,7025,5339,0.008614501076812608
2023-06-26,7025,7025,6985,7015,2848,-0.001423487544483959
2023-06-27,7040,7040,6985,6990,1668,-0.0035637918745545782
2023-06-28,7045,7045,7035,7045,3707,0.007868383404864066
2023-06-29,7060,7100,7060,7085,2587,0.005677785663591228
2023-06-30,7105,7105,7065,7080,2149,-0.0007057163020465218
2023-07-03,7040,7055,7035,7045,2275,-0.004943502824858781
2023-07-04,7020,7045,7015,7030,1543,-0.002129169623846683
2023-07-05,7040,7040,7005,7020,1390,-0.0014224751066855834
2023-07-06,7075,7075,7025,7025,4776,0.0007122507122507837
2023-07-07,7065,7080,7055,7055,1907,0.004270462633451988
2023-07-10,7045,7060,7015,7050,3794,-0.0007087172218285254
2023-07-11,7045,7045,6995,6995,2179,-0.007801418439716268
2023-07-12,7000,7000,6965,6975,2745,-0.002859185132237263
2023-07-13,6930,6930,6890,6895,3716,-0.011469534050179253
2023-07-14,6735,6950,6735,6915,4258,0.0029006526468455807
2023-07-17,6925,6935,6915,6925,841,0.001446131597975464
2023-07-18,6915,6940,6900,6925,3598,0.0
2023-07-19,6865,6865,6845,6865,1790,-0.008664259927797846
2023-07-20,6865,6865,6820,6850,3065,-0.002184996358339353
2023-07-21,6855,6880,6855,6880,934,0.004379562043795637
2023-07-24,6930,6930,6900,6905,913,0.00363372093023262
2023-07-25,6935,6950,6905,6930,589,0.003620564808110016
2023-07-26,6890,6915,6865,6865,4459,-0.009379509379509376
2023-07-27,6865,6865,6845,6865,438,0.0
2023-07-28,6955,6985,6935,6945,4735,0.011653313911143437
2023-07-31,6950,6950,6920,6925,197,-0.0028797696184305055
2023-08-01,6925,6935,6905,6930,2115,0.0007220216606498298
2023-08-02,6950,6985,6950,6960,3414,0.0043290043290042934
2023-08-03,6980,7035,6980,7020,1532,0.008620689655172376
2023-08-04,7035,7045,7000,7045,2490,0.0035612535612534746
2023-08-07,7010,7015,6985,7010,2045,-0.004968062455642297
2023-08-08,7015,7040,7015,7025,210,0.0021398002853068032
2023-08-09,7055,7070,7040,7040,2725,0.002135231316725994
2023-08-10,7095,7110,7095,7095,556,0.0078125
2023-08-11,7145,7145,7105,7105,463,0.0014094432699083281
2023-08-14,7110,7130,7110,7110,4580,0.0007037297677692234
2023-08-16,7155,7165,7140,7140,3662,0.00421940928270037
2023-08-17,7200,7225,7190,7225,3445,0.011904761904761862
2023-08-18,7205,7230,7190,7205,1922,-0.0027681660899654403
2023-08-21,7230,7230,7200,7220,1704,0.002081887578070818
2023-08-22,7200,7220,7195,7215,1749,-0.0006925207756233176
2023-08-23,7175,7195,7155,7170,397,-0.006237006237006182
2023-08-24,7140,7140,7100,7100,2610,-0.009762900976290068
2023-08-25,7120,7155,7120,7125,1258,0.0035211267605634866
2023-08-28,7140,7145,7115,7130,3118,0.00070175438596487
2023-08-29,7100,7130,7090,7105,213,-0.003506311360448766
2023-08-30,7075,7075,7060,7070,212,-0.0049261083743842304
2023-08-31,7040,7045,7010,7035,681,-0.004950495049504955
2023-09-01,7030,7070,7030,7035,1998,0.0
2023-09-04,7035,7045,7015,7035,241,0.0
2023-09-05,7080,7080,7050,7060,427,0.003553660270078085
2023-09-06,7095,7120,7090,7120,585,0.008498583569405138
2023-09-07,7165,7165,7120,7120,969,0.0
2023-09-08,7140,7140,7105,7130,234,0.001404494382022392
2023-09-11,7140,7140,7095,7095,1203,-0.004908835904628317
2023-09-12,7115,7135,7110,7135,1128,0.005637773079633535
2023-09-13,7160,7180,7155,7165,1561,0.0042046250875964475
2023-09-14,7200,7200,7165,7180,5318,0.002093510118632347
2023-09-15,7185,7185,7135,7135,1566,-0.0062674094707521055
2023-09-18,7120,7155,7100,7120,399,-0.0021023125437982237
2023-09-19,7080,7115,7080,7095,1249,-0.0035112359550562022
2023-09-20,7100,7120,7095,7110,2684,0.0021141649048626032
2023-09-21,7135,7145,7115,7135,281,0.0035161744022502717
2023-09-22,7145,7150,7135,7140,244,0.0007007708479327412
2023-09-25,7125,7155,7125,7140,369,0.0
2023-09-26,7155,7180,7155,7170,2706,0.004201680672268893
2023-09-27,7215,7270,7215,7270,2701,0.013947001394700065
2023-10-04,7305,7560,7305,7535,7141,0.03645116918844571
2023-10-05,7575,7575,7510,7530,4202,-0.0006635700066357497
2023-10-06,7315,7570,7155,7555,2170,0.0033200531208499307
2023-10-10,7360,7405,7355,7405,5379,-0.01985440105890135
2023-10-11,7400,7400,7385,7400,1623,-0.0006752194463200967
2023-10-12,7530,7530,7325,7350,970,-0.006756756756756799
2023-10-13,7360,7385,7355,7365,577,0.0020408163265306367
2023-10-16,7170,7220,7160,7220,1247,-0.019687712152070658
2023-10-17,7190,7200,7155,7195,2109,-0.003462603878116366
2023-10-18,7155,7165,7080,7125,4118,-0.00972897845726195
2023-10-19,7060,7085,7055,7080,4647,-0.0063157894736841635
2023-10-20,6975,6990,6960,6965,1943,-0.016242937853107375
